2018/06/28 09:50:03, 19.0, 18.0, 5
2018/06/28 09:50:03, 19.0, 18.0, 5
2018/06/28 09:50:09, 19.0, 18.0, 0
2018/06/28 09:50:16, 19.0, 18.0, 0
2018/06/28 09:50:20, 21.0, 18.0, 0
2018/06/28 09:50:22, 19.0, 18.0, 0
2018/06/28 09:50:23, 21.0, 18.0, 0
2018/06/28 09:50:47, 21.0, 18.0, 5
2018/06/28 09:50:48, 21.0, 18.0, 5
2018/06/28 09:52:23, 21.0, 18.0, 5
2018/06/28 09:57:20, 21.0, 18.0, 5
2018/06/28 10:02:20, 21.0, 18.0, 5
2018/06/28 10:07:20, 21.0, 18.0, 5
2018/06/28 10:12:20, 21.0, 18.0, 5
2018/06/28 10:17:20, 21.0, 18.0, 5
2018/06/28 10:17:32, 19.0, 18.0, 5
2018/06/28 10:17:37, 17.0, 18.0, 0
2018/06/28 10:17:37, 17.0, 18.0, 0
2018/06/28 10:17:50, 16.0, 18.0, 0
2018/06/28 10:17:52, 17.0, 18.0, 0
2018/06/28 10:22:52, 17.0, 18.0, 0
2018/06/28 10:27:52, 17.0, 18.0, 0
2018/06/28 10:32:52, 17.0, 18.0, 0
2018/06/28 10:37:52, 17.0, 18.0, 0
2018/06/28 10:42:52, 17.0, 18.0, 0
2018/06/28 10:57:38, 17.0, 18.0, 0
2018/06/28 11:02:38, 17.0, 18.0, 0
2018/06/28 11:07:38, 17.0, 18.0, 0
2018/06/28 11:12:38, 17.0, 18.0, 0
2018/06/28 11:17:38, 17.0, 18.0, 0
2018/06/28 11:22:38, 17.0, 18.0, 0
2018/06/28 11:27:38, 17.0, 18.0, 0
2018/06/28 11:32:38, 17.0, 18.0, 0
2018/06/28 11:37:38, 17.0, 18.0, 0
2018/06/28 11:42:38, 17.0, 18.0, 0
2018/06/28 11:47:38, 17.0, 18.0, 0
2018/06/28 11:50:04, 23.0, 18.0, 5
2018/06/28 11:55:04, 23.0, 18.0, 5
2018/06/28 12:00:04, 23.0, 18.0, 5
2018/06/28 12:05:04, 23.0, 18.0, 5
2018/06/28 12:10:04, 23.0, 18.0, 5
2018/06/28 12:15:04, 23.0, 18.0, 5
2018/06/28 12:20:04, 23.0, 18.0, 5
2018/06/28 12:25:04, 23.0, 18.0, 5
2018/06/28 12:30:04, 23.0, 18.0, 5
